ID, ElapsedTime
427dab1c-5b1e-4958-a965-75a4ac572c48, 0.027155399322509766
5c66e9e8-9228-4f6a-89cd-cb49bfa0b72a, 0.031078577041625977
4dbbf9df-65ac-4bf3-a95c-a411496b40e7, 0.026113033294677734
607d6234-83bc-464f-bfec-d1f4e49fea2a, 0.02933359146118164
54c3b0c6-a3e4-4f19-9bab-2f58417c7ff1, 0.036360740661621094
c607c08d-c2e1-421c-8611-2c421019188b, 0.027988433837890625
edd02616-5d00-44ba-a6d7-af7c9986a827, 0.03296065330505371
86c7f501-0d85-4079-8667-f9d1396ce1cc, 0.03799557685852051
5faf06b3-b123-48fb-8afd-a534b89a5acd, 0.037065744400024414
dab78156-f257-4ead-8349-56ca39722e42, 0.03417682647705078
7d97e21e-0ee5-46a6-bf56-8714b9a920d3, 0.0350954532623291
0879ce0a-038c-4e7a-a1b6-19de0c2936e0, 0.039145708084106445
e5efb307-1f08-4b53-bbb3-39b4d8ffa3fe, 0.039369821548461914
44900604-af5e-40bb-aee2-6386974271c9, 0.021335601806640625
9b6ca859-d34c-4fc2-9a44-7790215c6261, 0.015823841094970703
ae782c3a-5ce4-404c-a994-fd46ab3d0da2, 0.015679359436035156
ca337b98-3457-48a8-943c-c49b9672c54f, 0.0247652530670166
c36cf8ab-d021-429e-a876-292284ded5dd, 0.02185344696044922
39d175c1-e906-4971-a77a-f9836961a741, 0.01738739013671875
6ee4c76c-f180-4b9c-b6f1-f4e1c2ecdb2b, 0.016479015350341797
f422156d-8257-43dc-a748-90bc7789360c, 0.015442609786987305
76d9d0a8-fbb7-4e1f-9660-5db9b8c54372, 0.015365123748779297
ed85076e-86a7-41e8-8f72-6df80a96957b, 0.018286943435668945
27df089a-5489-4dfc-849c-800e795c6d3f, 0.01841449737548828
42b3fcee-78c0-4a73-848b-296e6b947aa9, 0.030971765518188477
b6c3602d-403b-4fec-b6b7-e3b4c6d22eea, 0.023276329040527344
5f228b5e-07ca-46b3-b93b-533029b5e26d, 0.01602029800415039
4aa0685a-a968-4684-a5a3-6bb4cfa780a2, 0.01328587532043457
c4d4e55e-f280-4b16-bc7a-506a37d03a2f, 0.018409013748168945
e8d6ebff-7545-481e-8752-9169c6bbc87a, 0.028844833374023438
87cb05a7-d896-4d23-b6b1-644a8f784412, 0.023878097534179688
239f602f-614e-4369-9167-8ffdf42bc33e, 0.018239974975585938
55f96b49-2300-4e0e-9610-c9fb30fbf216, 0.020511627197265625
b3a72cd1-8ba9-41dc-bccb-2974ed795645, 0.012417793273925781
18c1c261-5498-4ab3-8914-b2bc3236efce, 0.023118257522583008
9375498e-291c-4ae2-a9cc-63de0a37e475, 0.017276763916015625
e6bb4c84-7635-4db5-8e66-039f1183c230, 0.02556777000427246
996e5734-af0b-4a7f-9954-91e1697638e9, 0.022890806198120117
161a3598-b4df-4b6d-961f-5e3a1a4549fb, 0.022963762283325195
1c83336c-5073-454e-83d3-ea32bf67f43a, 0.01906728744506836
2717b0f7-26ad-4c1a-b5f0-4ab8baddbaf3, 0.02562570571899414
5fbc0b3f-719f-48da-933e-5e2f5f0ccafe, 0.02145838737487793
83e27b39-7851-478b-9af0-9d91f8e34213, 0.02993321418762207
91965288-301d-4200-bb54-86a24aabf512, 0.02581000328063965
ff1d3844-4408-48cc-bb65-cf368a63a20f, 0.0273892879486084
14703743-b03d-4dd0-b13a-b73ad2ff2296, 0.026814699172973633
88d1db34-10ab-4c4e-bbb7-38d328ad022e, 0.028215885162353516
071b8cd3-fee6-4fc2-a30b-0cd1d5757940, 0.030690431594848633
a52f96e2-a507-41e6-bc10-b5b76b129d27, 0.029484987258911133
c2407361-ea89-4b33-a609-97de5082b040, 0.024760961532592773
9adf02f6-ad74-4df5-b2eb-ec4b7af19764, 0.033538103103637695
8911d255-0c13-4fce-af2a-4729fa50d9cc, 0.028529882431030273
34dff822-06ce-4c41-ab96-a6e3c19e63fd, 0.03662610054016113
93020375-1d40-4626-9b5a-a148317c1356, 0.029485225677490234
88033252-6d63-4a80-86da-6f4b920bb24d, 0.03181338310241699
bea05e67-98fd-484f-86b9-299e6a5790ab, 0.033385515213012695
1becee40-dddc-42a2-8bbe-98d9c9274557, 0.03353714942932129
65fbad46-eef8-496f-a7c6-7f744363c844, 0.03361940383911133
b21bf7c3-8129-4c69-8bf0-cc594710d195, 0.04130434989929199
47800d61-6577-43b9-9770-f94bac635fc9, 0.039849042892456055
4c633167-bbfe-47de-8228-7d66f80169e5, 0.0426936149597168
22da26be-94cd-426a-941b-0d8220c5b49e, 0.020388126373291016
7c8fb2fe-5290-432e-80ed-fa9767de763b, 0.035215139389038086
983492a2-302c-463f-b0cf-73306f3d872a, 0.033753156661987305
d212c571-c2f5-4733-a8fe-fede9029fa87, 0.04066658020019531
bb5c39cd-a380-4e72-85c4-a7bc716e4ba3, 0.03420686721801758
e84b26a6-902c-4ba6-88af-3eb17b576a5d, 0.032212257385253906
1e5a5d29-bd94-4ba8-b053-519b678b22d9, 0.03461933135986328
ada02731-f32f-4b47-a3dd-d6fb9fb1148b, 0.041785478591918945
f862a8f6-f37b-4a2b-a3e1-9ecba5bfdb81, 0.03437948226928711
37490409-2377-42d1-b1d3-494833899846, 0.03752255439758301
f3ba27d6-7697-4843-8a13-4f20fb0451ec, 0.03787732124328613
72f48601-4377-4186-9971-668dfb1f97a2, 0.035185813903808594
3be578c8-be4c-4322-b577-f14734c71959, 0.02985215187072754
f54105c6-4ee7-4606-ac41-56e0334175e1, 0.04979872703552246
81da5a2d-c6b6-4b34-8667-3d248b0e89d3, 0.033740997314453125
5e93677f-6f00-4066-a3b4-024e60f8cc02, 0.02437114715576172
59f49573-1213-4861-9f63-ac921e00253d, 0.02100825309753418
9a1ae53d-f8ef-4105-af04-b31087c765c7, 0.026901960372924805
0256ed7f-40c9-4691-bde3-e9d5b145e07b, 0.028136491775512695
bc5cb500-3d84-4272-b1ba-b204ad49059a, 0.023279428482055664
d7dee81a-6730-4834-877f-e7ae5a09cf53, 0.02593231201171875
08926f13-d8c4-4b2a-a939-ddc8d169101c, 0.0343782901763916
2629b386-9051-44a0-9df8-b9b1edea5950, 0.03607463836669922
9857a49a-2345-46a6-b7ef-7e9e85e53d06, 0.03374505043029785
c92954c9-90b3-40c6-bba0-617a45f4cb71, 0.02991938591003418
ff162630-fb36-42e6-8782-0d387945767e, 0.01757669448852539
7fac5c11-b21d-4b87-a67d-0a51f8e6e980, 0.021138429641723633
6bc6b462-f928-4f99-8c0a-00c95fdfe1f2, 0.03220653533935547
7bf643d6-8f60-45fe-8cd2-5b90d3e375d0, 0.03403306007385254
6a12f2ca-cdff-4ef7-8f70-333c15fd1af4, 0.03340959548950195
deb88a5a-97fa-4f0f-920a-f019c25a5002, 0.029503345489501953
da7e3b00-dbe3-40e3-a232-5562b0e9d989, 0.03174591064453125
1f2c41c7-f814-4f4b-b464-8bccee7be275, 0.03168821334838867
1165aaf1-60d4-430e-89ce-9df1a1683d8d, 0.03712105751037598
ef4d991c-b62c-46c3-917e-27d1c7a4e8d6, 0.026848316192626953
ef68b1f0-82bb-4814-aac1-abdac98c1639, 0.04065203666687012
d22e2ae8-4323-429e-9a9d-e4a6c3a7edd4, 0.027146577835083008
25824403-cf1e-49d3-8a5d-b3bd417e68c1, 0.027132511138916016
62342584-5331-4986-a06b-7f294100f233, 0.015583515167236328
0a5c76de-3fa0-4168-b798-32955c7fbf1b, 0.014557361602783203
1abadf42-aa9f-4dc0-b7b9-779056e5fc79, 0.022727251052856445
f6276dd7-9de1-436e-9bf5-e7d4b325cccd, 0.024956226348876953
ec02a8c9-83d2-4808-ae27-b1d4d821f71e, 0.017775297164916992
07a8c1ac-4e4d-4eca-a028-62b470797183, 0.018580198287963867
aa451c47-dfea-4aa1-b9e3-7cd20dd664f2, 0.015559911727905273
608209d1-fa04-4c50-afa5-b54cb6d96a76, 0.017805814743041992
7004c40f-4579-45f6-aae7-3407f2ab6698, 0.0183258056640625
0ebad0bc-8b79-4d2e-9908-9ca85b74120c, 0.021248579025268555
c5c2d2a7-c0d9-408a-b8c0-ac1d98af54ee, 0.013737916946411133
c3f1b130-b813-4134-b8d1-41490ed7bf66, 0.020372867584228516
ba089381-f360-4109-8b75-0755ace3ac4c, 0.01688861846923828
ac4576ae-7392-4d78-ab71-c16ffe5a11cd, 0.02310323715209961
d7ae54b7-d991-4889-a4b1-5ab79a139a5e, 0.023851394653320312
658a45b8-6cc6-4abf-b732-e00db699e440, 0.0257413387298584
644cce74-31e0-4a8a-b9e3-6adaf232e753, 0.025873899459838867
6ddaf730-4eab-4edc-9628-5b9045c1bc3a, 0.03281402587890625
d3981363-aedd-4456-8394-13f6e61d8b40, 0.029564380645751953
ab94df36-bb18-4171-825e-69345dd4c776, 0.029446125030517578
d59e388f-3b8b-47d6-b48d-c19222336a62, 0.030620574951171875
7a792392-e5f2-4cec-9ba2-cfd5cd418d71, 0.023262977600097656
e5608018-3586-4d69-96bd-cc817fde6db3, 0.02166461944580078
68afa174-b6a2-4994-857b-f0b4a082803d, 0.02537679672241211
45f08ec0-3599-42ef-8a1f-3ed7f92113f4, 0.022893428802490234
8582c35a-0e1b-4746-bea8-830e90a3e6e1, 0.01482701301574707
16a2f83b-2812-4399-9015-38d9e5c24ff3, 0.02011561393737793
a54c4388-1b22-4abf-b5f6-cf4ece11489c, 0.018642663955688477
f851b09c-5fc2-415a-99c6-8f81acd331b0, 0.025682449340820312
9a5d5719-6d69-4e0f-915d-58ec6d79086d, 0.02678370475769043
b51fdc31-18e3-4add-886d-015268c55647, 0.019916772842407227
9d35ac7f-30b5-437e-8a5c-03d4a85b41b0, 0.019102811813354492
6407b59d-8bb8-4297-b177-4029f2b5bb2a, 0.02068018913269043
e06fd23a-2db7-4240-8627-2a874bff23f2, 0.02494049072265625
f9e2208c-4d7b-40b1-a375-904bfa0632e5, 0.016453981399536133
70c37221-a10e-41f1-a4fe-543c263557a2, 0.016819477081298828
d1506c6c-f79b-4fbd-9228-c77663951483, 0.014127254486083984
bb15fd6b-aadf-4196-abe2-a9b618aca3fe, 0.02116870880126953
84f3c24b-1991-48c7-bc1c-02ae2d77b976, 0.023029804229736328
58062576-a1f9-46c2-b46a-84e9e3128fbe, 0.028689146041870117
5f59458d-c849-4ee2-9068-d42808fe03bd, 0.028110980987548828
fff453e9-19e3-43d7-9df5-0605a5ede9e3, 0.026568174362182617
31a69c66-068a-401f-81f6-1c8f22b1ab6a, 0.0315401554107666
a452d41b-5696-4fd5-8284-c372554b7356, 0.03476738929748535
46813058-1a9b-46ac-9d54-b4baa79eeddf, 0.03599810600280762
1cbb0f94-a063-4a46-84d7-85c9196f31d9, 0.038141727447509766
f02cce55-66af-4b78-997c-8f6bc2bc8891, 0.028495311737060547
4b451aac-0322-472f-9db1-b4375adfc618, 0.03477644920349121
b536d263-ab03-4ad1-9e7e-cbd25adcb02b, 0.037642478942871094
5d9cfb8d-c913-4e09-bd6c-54e39a8f2f55, 0.019919872283935547
9ccd0b7d-6f51-437f-9020-9b92b7da87b0, 0.0207064151763916
27c22194-1b43-423b-848e-4fe0287ac13f, 0.01971435546875
1b45e36e-10b8-4529-8876-7ffecceeaed1, 0.017443418502807617
7745d90e-5c66-4cf3-af23-3b92677c53a1, 0.01937246322631836
289739f9-b87b-43b9-b10d-f0c261cef3d9, 0.0187070369720459
ee885c0a-675b-4911-b592-5a3f2903f30c, 0.018290996551513672
1d766bbb-546d-4573-8403-f725c8d2c928, 0.01922130584716797
28cfde72-89cd-4cfd-9a13-562ec227dbf9, 0.020061969757080078
24d69c3c-1e83-446c-9c3f-315f26787b5a, 0.02398228645324707
a3f15bbf-5cfa-4bfe-8a46-dd47a6485137, 0.01927947998046875
6fe78022-36f5-4f40-977d-f444416d9c50, 0.02072453498840332
1e8b0b45-7000-4ded-8cf8-ffbc89695c27, 0.021884679794311523
f42f7a07-24d3-496d-9b6d-9ded99910066, 0.01836872100830078
7626cc87-bc2c-4dd9-a85f-1b5482f9870a, 0.02106499671936035
c6f65e3b-75ba-4834-bb71-e3e87b82e644, 0.04181981086730957
6318890c-1c4d-4116-9fb5-de3bb33b958f, 0.042223453521728516
7addb84d-7e02-458e-8812-a9dc2af06784, 0.0358128547668457
84ad63e7-6753-42da-a2f0-d464875e6239, 0.036947011947631836
d8a36664-e086-47d1-a784-eed967fad6f1, 0.03484153747558594
56fca89c-1084-48ac-91d0-1d9527e982d9, 0.03323674201965332
aa52bf9d-9e6c-4b05-a42f-430b012ff890, 0.034464359283447266
4b70754b-d7c7-4bf9-bf42-e9a449be4d47, 0.03317856788635254
f8732d6f-3b0f-4635-947a-3520502d3577, 0.03945732116699219
0318d2a3-fbad-4a3b-954c-66d1dac1f53e, 0.019416093826293945
84accd98-ffc0-4273-a461-094a63129ce5, 0.05948662757873535
d71e640b-8d50-4624-ae9b-aa62c4652188, 0.053623199462890625
a173fd80-6f21-4f0a-84f9-e8eb1224a9ec, 0.051894426345825195
96ae81a5-cc13-4581-b998-bd17fe9722f6, 0.0361330509185791
840fdbb4-d1d8-4b34-8833-2c0618904f5f, 0.03390789031982422
fb9473f4-6d00-4f6b-bea7-f4dde684a570, 0.03892111778259277
ca49a957-e557-4fcf-a3df-ff916e62a514, 0.023303747177124023
16c591e0-7a61-44c6-820b-7cbb01e0e04c, 0.04565691947937012
53ccc0ab-54d0-405b-be29-f0114bd613c6, 0.04143834114074707
e015a214-50ca-4711-9cf8-6e48f81112cf, 0.03654623031616211
f415ee0e-b7d3-4782-b232-c7c23e785bc4, 0.03994297981262207
6dbf8fad-8246-4bff-9a47-a40e206a4e19, 0.03574681282043457
9d749d72-d097-4a3f-aa09-e69e564f646c, 0.03073740005493164
dc8303ee-1dbd-41f8-b014-9b055059adde, 0.03798413276672363
2263a39d-4775-487e-b6aa-aac1e1f5be3f, 0.03215146064758301
f4b96dd6-e1cd-42e2-ad3d-0c926f02a045, 0.029122591018676758
00867bab-0f3a-4dd9-982e-0817416464d5, 0.05845379829406738
bc566ce9-e0d0-449d-adbc-8352bf5f6f80, 0.027589797973632812
a82aa836-25c4-4908-a620-4550bdbdb096, 0.03453969955444336
91f9d994-6695-47df-9c0a-bdfc98279227, 0.01759791374206543
7b966141-a950-49a6-894b-4e59cecd8a4f, 0.026349782943725586
eb24ad2b-bfb2-459b-ac4f-f9ab93600d0a, 0.02719569206237793
24c3e0cc-5306-4819-bf6d-f9dfd61b2ae2, 0.02940201759338379
ef5d0c97-00c2-450b-b631-c6ff1aae88f6, 0.01936173439025879
2337f122-1975-4dee-81f4-6969d2ecfc61, 0.02486562728881836
2441faab-b9da-4516-92c6-2e6e9254795d, 0.017805814743041992
a7be37bc-9586-43fc-95f1-0d1f8da577ec, 0.021355152130126953
3dc1fce9-be37-4768-bd53-c444830f50f5, 0.026347875595092773
b4a125fe-101a-41d5-a4bb-6dcf262db088, 0.019101619720458984
f2600e00-e1b9-4df4-a9c7-6645580ccaa7, 0.01833963394165039
d248df6c-ce8d-4144-9e3c-95ba614f45b5, 0.014726638793945312
589d9643-5be0-4e87-a958-3781868a4135, 0.0244905948638916
19ea5dcc-09f7-4d6d-a30a-3eef4dcc259d, 0.017333030700683594
f7a9fa52-6f6c-428e-abfd-477d773427e7, 0.014896154403686523
19df2012-3aa3-4fe4-a7b0-93558194fe5c, 0.020151138305664062
394fd39d-a553-4c7d-b664-27eab0085ea7, 0.016019582748413086
9ba1fe43-5476-4a00-996d-b68c6c5e18c0, 0.01699686050415039
58b1d61f-0162-4e31-a8f6-b70d7e6938b9, 0.020183324813842773
136ca6df-1a23-4545-b694-89f8dfc744be, 0.015741586685180664
f5b8d3a3-f4c2-4000-a3a2-baade82982b4, 0.01830291748046875
5754844f-311a-4e1c-ac57-781d252723df, 0.017862796783447266
b0cdc2b1-b128-4569-ba95-9d8c87c13b8c, 0.016944408416748047
1c97e133-d6c4-4513-b6da-f835a4dc2b0b, 0.015592098236083984
e59e3be9-e80c-48f4-b369-9a93eae8e8fe, 0.01731276512145996
36dc285a-5167-415d-b043-3faffe381f8c, 0.016435623168945312
4eb289f1-d06e-4941-aca1-3888faa993a3, 0.01513218879699707
cadabedf-ff91-44de-9a14-4a3dbbfadef6, 0.017368793487548828
a24937f8-a395-4a9f-99cc-9a385130553d, 0.014099836349487305
18972315-d9eb-42c4-b2c6-74b8670797cd, 0.016501426696777344
70aca3ee-adbd-41c1-96b0-af19cb74202e, 0.015368461608886719
23b474f4-73b3-45d1-b71a-559db83126e5, 0.01759934425354004
66ec01be-e84a-47a4-83bb-8a680fa2d499, 0.017395973205566406
fdf0251b-5721-4505-8449-0f2cbf9cb952, 0.02440476417541504
1f429c1d-b75c-4287-bcfd-c734b1cf26c7, 0.016536474227905273
c7a4240c-2adf-45e4-891e-3fffe1b2ec87, 0.02008652687072754
07a1a8fa-7acf-4fc8-b61f-644aa93f18b0, 0.016964197158813477
9bdbc1c6-bf50-4a62-b9a8-92e538577e5b, 0.01462864875793457
aebb7e11-7f92-4cce-add5-af738e6dcf88, 0.016069889068603516
98c19ae2-b4e0-451f-9da1-f494fcc8e978, 0.021914243698120117
759fe183-12bd-4742-8a77-1afb5e9bce5e, 0.0151519775390625
4e240fff-5096-43c4-9691-636d92f27e2d, 0.017159700393676758
41c21b8a-21e8-45ac-b157-839ac9a8e276, 0.016425132751464844
e323dc21-bbfb-4ade-bedc-33fec0b4e6e2, 0.016254901885986328
6745cbed-8387-4ebb-b2f0-f06463d07186, 0.014311552047729492
45c0202b-ab8a-4626-8bbb-32268bfcc773, 0.015124797821044922
5b4ecadf-0a43-42e6-82e4-5241c906c05f, 0.015171289443969727
7f4a07f9-effd-4546-8842-b30f9c5d0fbf, 0.014865398406982422
1ceef5b2-6cf6-4a5b-9956-4ca55d767f2b, 0.016666412353515625
81fd3523-b081-4127-bcc9-f05cf2bbb17d, 0.01596355438232422
e826f6c8-5f61-4ff2-a5ee-ccdc2b42f6b3, 0.016030550003051758
bcc29ea6-ebdf-4a29-a8f6-a3ae4195c811, 0.016144990921020508
2d6d0738-7975-49ef-bad9-e831daaf270e, 0.013959884643554688
8c0e2e71-1ebb-4ddf-85c3-9f458d6e15f7, 0.019546031951904297
f7c9dc22-7602-4121-a05d-ce4867f5979a, 0.016433238983154297
9c101d4d-22de-4e16-8c1d-431052b726c0, 0.013580083847045898
c37e058e-d369-489c-adcb-ece4aa32f25a, 0.016023874282836914
67d036e4-c8e4-41ee-bf92-53ee01ef8160, 0.015874862670898438
a93ae871-01ad-4754-8674-156c9389f721, 0.015428543090820312
2c90678f-6612-41a9-883d-d21f3aae5f5f, 0.014270305633544922
33496df0-ffdb-4bc0-b18f-c4b42e19a294, 0.015895605087280273
aeec00b6-6892-4d88-9f83-5ab6d32fd121, 0.01915907859802246
28dc3f9e-ff32-4bbd-8cd6-814ad3bcda8d, 0.015098810195922852
9119d841-0f06-415e-9f92-23aae7b1437d, 0.01630544662475586
f6ee6162-e2c8-4ab1-acb4-7c316d5fecab, 0.013046503067016602
9f60e56a-e60c-4d15-b013-67d6d4b46628, 0.017746448516845703
c4c91883-a901-4369-b86d-4f17f30d8c07, 0.015251398086547852
df81ae61-d80b-4242-b9f5-7ec00e60c19f, 0.01397395133972168
dcd093c1-ad30-4096-86e0-71d7c44fccc8, 0.016025781631469727
8721ae9c-5012-4750-8575-4cc2c29d10d1, 0.015215396881103516
3055e3be-01aa-44e7-bb91-04abd1b609a9, 0.014427900314331055
4923e78d-9828-47e0-86ae-8ff6ca365307, 0.015717744827270508
a480ae28-439d-43ec-b656-3dc4c532dda3, 0.018124103546142578
71919deb-ce68-41bb-a636-95b7f50eaa5c, 0.017249107360839844
18ad1f0c-50d1-4739-a2b2-c02f46bd240b, 0.014036893844604492
18bf97ae-7d82-4137-afdb-017985c76049, 0.0159757137298584
ee2a4e04-9737-4d81-a1ea-10c3978f0611, 0.016176223754882812
5385dfa4-4d50-40e0-abc4-059642e5fdce, 0.015045166015625
950ff438-e8fc-40fd-8f9b-04f4150f7904, 0.017300844192504883
a1f7ed13-18bd-4de1-8d85-56c0a3962c1c, 0.015731096267700195
4632adf5-4b5f-4d74-8ed6-95b4d011823d, 0.018835067749023438
e2fd1ad5-bd77-4359-8ecf-46d21438b366, 0.0180814266204834
cbb19510-a108-49bf-bfef-8635220c4772, 0.015969514846801758
1b059d8b-c9d7-4085-94c3-a12cda85d240, 0.017176151275634766
86bc160e-3aeb-41bd-a72f-0ac9a6d41513, 0.021126270294189453
3c7f2855-c8e9-40f5-9880-be21852491c7, 0.015128850936889648
3b958d48-f828-4c9b-9f49-a638e3393d29, 0.01706218719482422
5cc6462b-486a-4ec0-93f8-e93c2f847dfe, 0.01789689064025879
a09d5b55-03f1-45f9-980b-20c602ecea93, 0.018393754959106445
892fcc52-2a47-4b49-a64d-55192bb00445, 0.016066789627075195
76dcd0e3-d885-48ac-965c-f17c43ebc7cd, 0.01651763916015625
bddc6e4b-1f4e-401d-9688-6661eaeb788b, 0.015367984771728516
7d7e53c7-56b1-4ea4-ade1-b54bc24cf369, 0.0165708065032959
aeeabd4c-fbbe-49f6-a30c-26ddfdc9ca28, 0.015941381454467773
cfda0970-471e-4150-8710-67f3c49f058f, 0.01568770408630371
21569ee7-a2b0-4e66-9200-8f8b9a5cfd92, 0.016255617141723633
d308687b-c8ac-4d9b-8196-5449dac67531, 0.013136625289916992
c7b972c6-37c5-41cc-bc58-4cc3b5129bbe, 0.015367984771728516
82a3823d-7863-4792-95f6-307a26ed172e, 0.016636133193969727
75a7bdfa-5d3a-4075-a85f-1a9e1fc97f63, 0.019415855407714844
dae357d9-6d3e-434d-8037-0e61ddf42e65, 0.015423297882080078
dfd4f79a-9410-4d08-9e30-a8e4bff81334, 0.01395559310913086
3afb1c0e-f56d-465f-88da-cbfb1f2019c8, 0.016856670379638672
fbfc8d84-dc06-4c6a-b4e2-f66f65c3d6c1, 0.012344837188720703
e29f822f-085a-467f-8464-e76b5e70964e, 0.018007755279541016
4c2438e6-d067-4d22-9597-d2715b7ebcc8, 0.019604206085205078
b4bef6e4-9009-4bef-bde8-f89b1001a8a3, 0.018541574478149414
500677b8-0a5d-4e17-a257-9a7f372009af, 0.012734651565551758
2e452547-eb22-4516-b71f-f5c1615f8523, 0.012922525405883789
c2f35ebe-f4c9-4f7e-8f7c-926f8ea58c77, 0.016164779663085938
d6285586-a134-4d2a-b67f-0adf13768e6e, 0.02455282211303711
bf66879c-e3ee-44f0-9084-0a49f476adff, 0.021994590759277344
fbe93449-9aa3-4244-ac32-a7ec945f5a4f, 0.015181779861450195
89898886-dbe5-4a31-ad07-26f0683b0d84, 0.020841360092163086
5528f231-5e42-4478-b11f-c11bcd0f9c7c, 0.0254361629486084
11347102-7944-4bf8-9bf3-e65b4eceb2b7, 0.028155088424682617
cf8ebc00-7690-4035-bfbc-ea0feafc2ae6, 0.017110347747802734
f613f06e-9549-459f-9fd1-87b179f51f58, 0.022816181182861328
72493baf-9d68-48c8-896e-a9e84d9a1d96, 0.01744818687438965
991acd6a-ff2b-4a70-b0cc-811e05e74679, 0.016399860382080078
6d71b445-2084-421c-992c-bebf763600d6, 0.01753091812133789
ba888d77-f60b-4961-96c8-3e6cc35dc724, 0.01741313934326172
6b5fadd7-f41a-4889-89fc-4b774d70b96c, 0.025907516479492188
93005479-4547-410e-a29e-b7b17c041269, 0.022853612899780273
d79e66f3-1f90-49b7-8923-2263d540b0c5, 0.024318218231201172
dee6f9d5-68df-4de7-b836-b31ffb4b30f5, 0.019377946853637695
299c01b5-991f-4b7b-bcf9-f77f244c1658, 0.0257720947265625
2f5f6b73-535b-4b55-8b03-a538616d4a9a, 0.014360904693603516
56e1ae65-a195-4e5f-83e7-444c1263c86b, 0.024579763412475586
e3dba7c9-442a-47fa-b12d-13593e3b069e, 0.031574249267578125
335edfae-1ccb-43ac-aa73-54d5e5a73f6a, 0.036926984786987305
3c6077cc-1f2e-4c10-868a-c22d4665bbe5, 0.02585768699645996
c0d5ee1d-b210-4d69-a019-e9ebb4bfbbb9, 0.01522064208984375
197d902e-67f4-436e-96dc-173a51e658f4, 0.016138553619384766
b009398f-b29e-4a7a-a255-d840e0a4a31e, 0.01543879508972168
0e8c40e2-db21-4e29-a0e8-d5ad4ab54355, 0.01819753646850586
5c2911f4-ae51-49ed-b5a6-bda6fd25dd21, 0.01790452003479004
09039b3b-670b-4d13-9c60-e6f43186b1c7, 0.014004707336425781
faaf8fe5-adf4-43e5-b27f-753417e7b734, 0.025640487670898438
75f0adfe-891d-42c9-b75a-3c6cdabda6fc, 0.01576089859008789
d2524479-de38-49de-996f-5abdc973d200, 0.017120361328125
6ffedb2f-1df2-44b5-86af-c224e7af7b47, 0.018242359161376953
1a91347d-41d8-4f32-90f9-9d79b7a3f98a, 0.016104459762573242
4b7233cc-60ca-4afa-a8f3-9960b0bc5190, 0.018986940383911133
827586a0-e6ee-436c-98ed-9f365c9434e1, 0.02388739585876465
b7f62ce3-f464-4b3b-9468-9697c8545124, 0.0263674259185791
100c051f-1d7b-4d2d-8024-0d545b576ad0, 0.028316497802734375
59454c56-744c-4491-b18e-9091d0dd890c, 0.019731998443603516
58d37838-9a53-4f18-a7f7-c217bb91ea5d, 0.028669118881225586
873bdcc1-deb7-4a25-89c4-1cc693506067, 0.022783517837524414
